city,timestamp,temperature,season
Rio de Janeiro,2011-02-15,20.69880973104523,winter
Rio de Janeiro,2011-02-16,14.79065640266523,winter
Rio de Janeiro,2011-02-17,19.86108611715706,winter
Rio de Janeiro,2011-02-18,13.875648577062364,winter
Rio de Janeiro,2011-02-19,21.536863217212012,winter
Rio de Janeiro,2011-02-20,15.350328309650262,winter
Rio de Janeiro,2011-02-21,20.02279877487963,winter
Rio de Janeiro,2011-02-22,27.17624808393136,winter
Rio de Janeiro,2011-02-23,10.157873472153051,winter
Rio de Janeiro,2011-02-24,28.65444267140956,winter
Rio de Janeiro,2011-02-25,20.698934442534686,winter
Rio de Janeiro,2011-02-26,20.69990294149167,winter
Rio de Janeiro,2011-02-27,13.675270080671645,winter
Rio de Janeiro,2011-02-28,16.029219516306615,winter
Rio de Janeiro,2011-03-01,28.427138309486427,spring
Rio de Janeiro,2011-03-02,23.282187227821588,spring
Rio de Janeiro,2011-03-03,23.51241329857432,spring
Rio de Janeiro,2011-03-04,28.850116636960998,spring
Rio de Janeiro,2011-03-05,23.42202590279697,spring
Rio de Janeiro,2011-03-06,20.892293476673455,spring
Rio de Janeiro,2011-03-07,30.208462025666016,spring
Rio de Janeiro,2011-03-08,21.155664102645424,spring
Rio de Janeiro,2011-03-09,21.25931954604288,spring
Rio de Janeiro,2011-03-10,28.900047826612468,spring
Rio de Janeiro,2011-03-11,24.307083538080924,spring
Rio de Janeiro,2011-03-12,26.846356806627636,spring
Rio de Janeiro,2011-03-13,21.058555294033603,spring
Rio de Janeiro,2011-03-14,27.993443699877083,spring
Rio de Janeiro,2011-03-15,32.32748384465873,spring
Rio de Janeiro,2011-03-16,22.16157532460718,spring
Rio de Janeiro,2011-03-17,31.326138139862472,spring
Rio de Janeiro,2011-03-18,41.273412696426675,spring
Rio de Janeiro,2011-03-19,29.998069716389406,spring
Rio de Janeiro,2011-03-20,24.57256194451542,spring
Rio de Janeiro,2011-03-21,32.356564911071764,spring
Rio de Janeiro,2011-03-22,17.042308491107825,spring
Rio de Janeiro,2011-03-23,25.24879306012238,spring
Rio de Janeiro,2011-03-24,28.264090789011746,spring
Rio de Janeiro,2011-03-25,18.361757579874347,spring
Rio de Janeiro,2011-03-26,32.634756731722554,spring
Rio de Janeiro,2011-03-27,32.5676826524451,spring
Rio de Janeiro,2011-03-28,21.93399748022476,spring
Rio de Janeiro,2011-03-29,24.790917727780883,spring
Rio de Janeiro,2011-03-30,27.804503740829183,spring
Rio de Janeiro,2011-03-31,31.141975316403,spring
Rio de Janeiro,2011-04-01,28.736169492876474,spring
Rio de Janeiro,2011-04-02,12.830841213056658,spring
Rio de Janeiro,2011-04-03,30.538825974799757,spring
Rio de Janeiro,2011-04-04,31.845887151136182,spring
Rio de Janeiro,2011-04-05,27.372650266224706,spring
Rio de Janeiro,2011-04-06,26.925483477445027,spring
Rio de Janeiro,2011-04-07,13.82431355316216,spring
Rio de Janeiro,2011-04-08,23.808882374210395,spring
Rio de Janeiro,2011-04-09,26.775799260918944,spring
Rio de Janeiro,2011-04-10,24.525268598572612,spring
Rio de Janeiro,2011-04-11,29.67829307644042,spring
Rio de Janeiro,2011-04-12,28.377068760168978,spring
Rio de Janeiro,2011-04-13,23.93967905305071,spring
Rio de Janeiro,2011-04-14,24.529740050570375,spring
Rio de Janeiro,2011-04-15,34.392937751674125,spring
Rio de Janeiro,2011-04-16,25.2639951261257,spring
Rio de Janeiro,2011-04-17,23.331086964375764,spring
Rio de Janeiro,2011-04-18,23.364345253353754,spring
Rio de Janeiro,2011-04-19,24.807296513462603,spring
Rio de Janeiro,2011-04-20,22.92339361405544,spring
Rio de Janeiro,2011-04-21,22.763127491010888,spring
Rio de Janeiro,2011-04-22,17.301421480517845,spring
Rio de Janeiro,2011-04-23,21.96241744525331,spring
Rio de Janeiro,2011-04-24,23.306416913298055,spring
Rio de Janeiro,2011-04-25,25.319220631757297,spring
Rio de Janeiro,2011-04-26,23.83907980000182,spring
Rio de Janeiro,2011-04-27,17.877405263796607,spring
Rio de Janeiro,2011-04-28,16.01778140757804,spring
Rio de Janeiro,2011-04-29,23.121143507792823,spring
Rio de Janeiro,2011-04-30,27.148939579679123,spring
Rio de Janeiro,2011-05-01,35.586012743596974,spring
Rio de Janeiro,2011-05-02,28.630939539806175,spring
Rio de Janeiro,2011-05-03,22.497685800641186,spring
Rio de Janeiro,2011-05-04,24.15414562776775,spring
Rio de Janeiro,2011-05-05,21.186943793352743,spring
Rio de Janeiro,2011-05-06,28.796331348893002,spring
Rio de Janeiro,2011-05-07,32.737624225968645,spring
Rio de Janeiro,2011-05-08,34.42639549718407,spring
Rio de Janeiro,2011-05-09,29.017698643176956,spring
Rio de Janeiro,2011-05-10,22.314035927546083,spring
Rio de Janeiro,2011-05-11,31.828718164982632,spring
Rio de Janeiro,2011-05-12,24.19017878670175,spring
Rio de Janeiro,2011-05-13,31.347699423760773,spring
Rio de Janeiro,2011-05-14,21.39758881065831,spring
Rio de Janeiro,2011-05-15,27.484661604014672,spring
Rio de Janeiro,2011-05-16,24.703289259196982,spring
Rio de Janeiro,2011-05-17,25.458752184354623,spring
Rio de Janeiro,2011-05-18,24.949909131330617,spring
Rio de Janeiro,2011-05-19,21.60859329174755,spring
Rio de Janeiro,2011-05-20,20.759548469575403,spring
Rio de Janeiro,2011-05-21,29.74552592977427,spring
Rio de Janeiro,2011-05-22,19.271390331223007,spring
Rio de Janeiro,2011-05-23,21.332417812685602,spring
Rio de Janeiro,2011-05-24,21.5438644298431,spring
Rio de Janeiro,2011-05-25,26.562486203289744,spring
Rio de Janeiro,2011-05-26,25.19074262610256,spring
Rio de Janeiro,2011-05-27,29.4172364245658,spring
Rio de Janeiro,2011-05-28,24.731722130133843,spring
Rio de Janeiro,2011-05-29,26.594096170369067,spring
Rio de Janeiro,2011-05-30,18.41453132204652,spring
Rio de Janeiro,2011-05-31,19.130201947501703,spring
Rio de Janeiro,2011-06-01,36.09820530517757,summer
Rio de Janeiro,2011-06-02,33.15448127031585,summer
Rio de Janeiro,2011-06-03,34.506242182791276,summer
Rio de Janeiro,2011-06-04,36.36690647419968,summer
Rio de Janeiro,2011-06-05,33.31487588103852,summer
Rio de Janeiro,2011-06-06,24.054775848607893,summer
Rio de Janeiro,2011-06-07,25.45863261649108,summer
Rio de Janeiro,2011-06-08,31.049291467118245,summer
Rio de Janeiro,2011-06-09,27.787949928762362,summer
Rio de Janeiro,2011-06-10,34.687946798878144,summer
Rio de Janeiro,2011-06-11,35.667077605119395,summer
Rio de Janeiro,2011-06-12,33.0834973851576,summer
Rio de Janeiro,2011-06-13,36.69330592708341,summer
Rio de Janeiro,2011-06-14,29.27558929860355,summer
Rio de Janeiro,2011-06-15,27.98732070586495,summer
Rio de Janeiro,2011-06-16,26.50454554101229,summer
Rio de Janeiro,2011-06-17,41.1239351760675,summer
Rio de Janeiro,2011-06-18,37.08354067053271,summer
Rio de Janeiro,2011-06-19,40.316406704706495,summer
Rio de Janeiro,2011-06-20,27.33715791874096,summer
Rio de Janeiro,2011-06-21,27.49029370243088,summer
Rio de Janeiro,2011-06-22,18.573098334724158,summer
Rio de Janeiro,2011-06-23,22.37023486172531,summer
Rio de Janeiro,2011-06-24,38.02984586186655,summer
Rio de Janeiro,2011-06-25,24.511147288680817,summer
Rio de Janeiro,2011-06-26,34.13555868406821,summer
Rio de Janeiro,2011-06-27,32.80455198114786,summer
Rio de Janeiro,2011-06-28,33.66150787532656,summer
Rio de Janeiro,2011-06-29,26.591454202678527,summer
Rio de Janeiro,2011-06-30,29.471049253997887,summer
Rio de Janeiro,2011-07-01,28.668482843601648,summer
Rio de Janeiro,2011-07-02,18.257594898004157,summer
Rio de Janeiro,2011-07-03,33.57742235579824,summer
Rio de Janeiro,2011-07-04,28.396187926790795,summer
Rio de Janeiro,2011-07-05,14.853382610214949,summer
Rio de Janeiro,2011-07-06,30.983468549638918,summer
Rio de Janeiro,2011-07-07,32.6262202217349,summer
Rio de Janeiro,2011-07-08,30.04924202412911,summer
Rio de Janeiro,2011-07-09,29.511485754451737,summer
Rio de Janeiro,2011-07-10,28.35411158767267,summer
Rio de Janeiro,2011-07-11,31.57702471155643,summer
Rio de Janeiro,2011-07-12,42.76655452257333,summer
Rio de Janeiro,2011-07-13,29.40426898804242,summer
Rio de Janeiro,2011-07-14,28.5499158837908,summer
Rio de Janeiro,2011-07-15,32.55630876655497,summer
Rio de Janeiro,2011-07-16,24.81837434056522,summer
Rio de Janeiro,2011-07-17,26.56567438393501,summer
Rio de Janeiro,2011-07-18,30.987719643515092,summer
Rio de Janeiro,2011-07-19,31.44637332582267,summer
Rio de Janeiro,2011-07-20,27.886387969370325,summer
Rio de Janeiro,2011-07-21,31.3768615641941,summer
Rio de Janeiro,2011-07-22,32.43378265387723,summer
Rio de Janeiro,2011-07-23,35.0182459841,summer
Rio de Janeiro,2011-07-24,20.909895858969048,summer
Rio de Janeiro,2011-07-25,22.826515798981433,summer
Rio de Janeiro,2011-07-26,35.82349824268534,summer
Rio de Janeiro,2011-07-27,23.646137433131024,summer
Rio de Janeiro,2011-07-28,32.97294249646394,summer
Rio de Janeiro,2011-07-29,26.360646714623382,summer
Rio de Janeiro,2011-07-30,28.01269414734112,summer
Rio de Janeiro,2011-07-31,37.65023781077115,summer
Rio de Janeiro,2011-08-01,31.25762763887208,summer
Rio de Janeiro,2011-08-02,28.985635287507336,summer
Rio de Janeiro,2011-08-03,28.663173321080524,summer
Rio de Janeiro,2011-08-04,32.383838507513296,summer
Rio de Janeiro,2011-08-05,36.66908279995408,summer
Rio de Janeiro,2011-08-06,27.455549858219342,summer
Rio de Janeiro,2011-08-07,32.58533500544446,summer
Rio de Janeiro,2011-08-08,28.653521388512175,summer
Rio de Janeiro,2011-08-09,28.813227410026016,summer
Rio de Janeiro,2011-08-10,27.850446799618254,summer
Rio de Janeiro,2011-08-11,28.137832657127472,summer
Rio de Janeiro,2011-08-12,32.99689850555862,summer
Rio de Janeiro,2011-08-13,32.54185596409773,summer
Rio de Janeiro,2011-08-14,30.738981182516678,summer
Rio de Janeiro,2011-08-15,34.34197719348228,summer
Rio de Janeiro,2011-08-16,26.814007242288284,summer
Rio de Janeiro,2011-08-17,29.75295101062807,summer
Rio de Janeiro,2011-08-18,32.67634906911768,summer
Rio de Janeiro,2011-08-19,29.246760409407717,summer
Rio de Janeiro,2011-08-20,38.44010978926024,summer
Rio de Janeiro,2011-08-21,22.652144184671936,summer
Rio de Janeiro,2011-08-22,31.811757518299522,summer
Rio de Janeiro,2011-08-23,37.323339658671976,summer
Rio de Janeiro,2011-08-24,25.272518546423175,summer
Rio de Janeiro,2011-08-25,27.498269244769954,summer
Rio de Janeiro,2011-08-26,28.184156339147894,summer
Rio de Janeiro,2011-08-27,31.955466736234676,summer
Rio de Janeiro,2011-08-28,19.14409507822372,summer
Rio de Janeiro,2011-08-29,27.586309458046717,summer
Rio de Janeiro,2011-08-30,31.11917927503603,summer
Rio de Janeiro,2011-08-31,28.499486255113805,summer
Rio de Janeiro,2011-09-01,23.673058866205153,autumn
Rio de Janeiro,2011-09-02,24.591668427159952,autumn
Rio de Janeiro,2011-09-03,25.724965908822572,autumn
Rio de Janeiro,2011-09-04,22.0754273753469,autumn
Rio de Janeiro,2011-09-05,28.818707260794177,autumn
Rio de Janeiro,2011-09-06,21.258127822075398,autumn
Rio de Janeiro,2011-09-07,34.34105028198946,autumn
Rio de Janeiro,2011-09-08,21.83218742073118,autumn
Rio de Janeiro,2011-09-09,25.587132196872687,autumn
Rio de Janeiro,2011-09-10,21.52724627789875,autumn
Rio de Janeiro,2011-09-11,25.35493140376442,autumn
Rio de Janeiro,2011-09-12,17.865019903067196,autumn
Rio de Janeiro,2011-09-13,26.4905226482922,autumn
Rio de Janeiro,2011-09-14,21.787808192433197,autumn
Rio de Janeiro,2011-09-15,29.12408784558375,autumn
Rio de Janeiro,2011-09-16,31.348930443022372,autumn
Rio de Janeiro,2011-09-17,25.98714442400174,autumn
Rio de Janeiro,2011-09-18,25.92134255534661,autumn
Rio de Janeiro,2011-09-19,12.74816383729835,autumn
Rio de Janeiro,2011-09-20,27.650619778495397,autumn
Rio de Janeiro,2011-09-21,27.434702114413263,autumn
Rio de Janeiro,2011-09-22,26.366144784380726,autumn
Rio de Janeiro,2011-09-23,28.362854718278623,autumn
Rio de Janeiro,2011-09-24,20.16559208540902,autumn
Rio de Janeiro,2011-09-25,19.022088338182026,autumn
Rio de Janeiro,2011-09-26,20.171699036311917,autumn
Rio de Janeiro,2011-09-27,23.471695676681747,autumn
Rio de Janeiro,2011-09-28,20.712348836913964,autumn
Rio de Janeiro,2011-09-29,19.282003968312722,autumn
Rio de Janeiro,2011-09-30,23.410009023089337,autumn
Rio de Janeiro,2011-10-01,9.824418236945732,autumn
Rio de Janeiro,2011-10-02,32.985636459239274,autumn
Rio de Janeiro,2011-10-03,26.443497265850787,autumn
Rio de Janeiro,2011-10-04,23.373796193284985,autumn
Rio de Janeiro,2011-10-05,26.17790042190684,autumn
Rio de Janeiro,2011-10-06,19.4755822796713,autumn
Rio de Janeiro,2011-10-07,21.548613335636304,autumn
Rio de Janeiro,2011-10-08,25.23994669087547,autumn
Rio de Janeiro,2011-10-09,32.238500635420756,autumn
Rio de Janeiro,2011-10-10,19.002890667292498,autumn
Rio de Janeiro,2011-10-11,22.57116345133747,autumn
Rio de Janeiro,2011-10-12,22.419076769719446,autumn
Rio de Janeiro,2011-10-13,27.84053005355457,autumn
Rio de Janeiro,2011-10-14,30.16944692970521,autumn
Rio de Janeiro,2011-10-15,21.521923779359245,autumn
Rio de Janeiro,2011-10-16,20.01523038331282,autumn
Rio de Janeiro,2011-10-17,19.8128150815395,autumn
Rio de Janeiro,2011-10-18,18.71185586228788,autumn
Rio de Janeiro,2011-10-19,26.395450179216645,autumn
Rio de Janeiro,2011-10-20,29.88187466518967,autumn
Rio de Janeiro,2011-10-21,29.307931501861006,autumn
Rio de Janeiro,2011-10-22,26.445391944855512,autumn
Rio de Janeiro,2011-10-23,24.30025871902906,autumn
Rio de Janeiro,2011-10-24,19.72788316896844,autumn
Rio de Janeiro,2011-10-25,26.23266054826681,autumn
Rio de Janeiro,2011-10-26,27.569324743450867,autumn
Rio de Janeiro,2011-10-27,18.1252896594833,autumn
Rio de Janeiro,2011-10-28,25.02416543898748,autumn
Rio de Janeiro,2011-10-29,28.369713312165636,autumn
Rio de Janeiro,2011-10-30,28.42202389966883,autumn
Rio de Janeiro,2011-10-31,25.37245310666648,autumn
Rio de Janeiro,2011-11-01,21.50963636474766,autumn
Rio de Janeiro,2011-11-02,24.996720155759235,autumn
Rio de Janeiro,2011-11-03,19.008971752760228,autumn
Rio de Janeiro,2011-11-04,22.941662100958148,autumn
Rio de Janeiro,2011-11-05,22.384359610125998,autumn
Rio de Janeiro,2011-11-06,23.633745878590446,autumn
Rio de Janeiro,2011-11-07,35.91499160762456,autumn
Rio de Janeiro,2011-11-08,32.203445145343764,autumn
Rio de Janeiro,2011-11-09,21.480154255018896,autumn
Rio de Janeiro,2011-11-10,29.184922323634737,autumn
Rio de Janeiro,2011-11-11,16.95616543784179,autumn
Rio de Janeiro,2011-11-12,32.79919534618265,autumn
Rio de Janeiro,2011-11-13,29.062449687205834,autumn
Rio de Janeiro,2011-11-14,20.197848070130682,autumn
Rio de Janeiro,2011-11-15,27.105435711515675,autumn
Rio de Janeiro,2011-11-16,29.012002038652025,autumn
Rio de Janeiro,2011-11-17,26.5978118734497,autumn
Rio de Janeiro,2011-11-18,22.365865389717545,autumn
Rio de Janeiro,2011-11-19,18.941791036199167,autumn
Rio de Janeiro,2011-11-20,24.215140525075295,autumn
Rio de Janeiro,2011-11-21,26.478189040866773,autumn
Rio de Janeiro,2011-11-22,15.21381874661227,autumn
Rio de Janeiro,2011-11-23,28.268658308115135,autumn
Rio de Janeiro,2011-11-24,17.823877340753658,autumn
Rio de Janeiro,2011-11-25,19.579681127724765,autumn
Rio de Janeiro,2011-11-26,20.3547439231823,autumn
Rio de Janeiro,2011-11-27,17.30359907348605,autumn
Rio de Janeiro,2011-11-28,25.7341439911011,autumn
Rio de Janeiro,2011-11-29,20.51426330703353,autumn
Rio de Janeiro,2011-11-30,29.016280491947217,autumn
Rio de Janeiro,2011-12-01,25.99890967900152,winter
Rio de Janeiro,2011-12-02,24.512031203593697,winter
Rio de Janeiro,2011-12-03,15.573822653568836,winter
Rio de Janeiro,2011-12-04,11.851181506397351,winter
Rio de Janeiro,2011-12-05,17.765974815840323,winter
Rio de Janeiro,2011-12-06,18.443266000562396,winter
Rio de Janeiro,2011-12-07,22.55591745172484,winter
Rio de Janeiro,2011-12-08,20.829685852426902,winter
Rio de Janeiro,2011-12-09,19.21335307899848,winter
Rio de Janeiro,2011-12-10,26.06653965951921,winter
Rio de Janeiro,2011-12-11,27.951188341507123,winter
Rio de Janeiro,2011-12-12,20.278824984301572,winter
Rio de Janeiro,2011-12-13,19.9182225042447,winter
Rio de Janeiro,2011-12-14,19.70311314992222,winter
Rio de Janeiro,2011-12-15,20.35674528204958,winter
Rio de Janeiro,2011-12-16,23.555451986124904,winter
Rio de Janeiro,2011-12-17,25.6623871248628,winter
Rio de Janeiro,2011-12-18,33.34941063506264,winter
Rio de Janeiro,2011-12-19,23.73843820268164,winter
Rio de Janeiro,2011-12-20,22.97435639412298,winter
Rio de Janeiro,2011-12-21,21.641564579999184,winter
Rio de Janeiro,2011-12-22,22.728989676415658,winter
Rio de Janeiro,2011-12-23,13.883734495066937,winter
Rio de Janeiro,2011-12-24,21.446835797053048,winter
Rio de Janeiro,2011-12-25,24.328314700436636,winter
Rio de Janeiro,2011-12-26,21.89976225758142,winter
Rio de Janeiro,2011-12-27,17.25865740772167,winter
Rio de Janeiro,2011-12-28,16.853355226494557,winter
Rio de Janeiro,2011-12-29,24.362773481209597,winter
Rio de Janeiro,2011-12-30,9.491739093924728,winter
Rio de Janeiro,2011-12-31,25.91276539700725,winter
Rio de Janeiro,2012-01-01,21.128747742982977,winter
Rio de Janeiro,2012-01-02,20.330540562104847,winter
Rio de Janeiro,2012-01-03,21.785703072708472,winter
Rio de Janeiro,2012-01-04,16.150615370680264,winter
Rio de Janeiro,2012-01-05,14.380693602097805,winter
Rio de Janeiro,2012-01-06,17.725062449847627,winter
Rio de Janeiro,2012-01-07,17.55755858118546,winter
Rio de Janeiro,2012-01-08,26.230608938312983,winter
Rio de Janeiro,2012-01-09,16.116292998683328,winter
Rio de Janeiro,2012-01-10,19.13639629047361,winter
Rio de Janeiro,2012-01-11,16.321423206006926,winter
Rio de Janeiro,2012-01-12,25.09334330786864,winter
Rio de Janeiro,2012-01-13,23.488923193442332,winter
Rio de Janeiro,2012-01-14,20.97417296534939,winter
Rio de Janeiro,2012-01-15,23.515197777900784,winter
Rio de Janeiro,2012-01-16,20.569484273418443,winter
Rio de Janeiro,2012-01-17,24.45385499135848,winter
Rio de Janeiro,2012-01-18,18.270362450837133,winter
Rio de Janeiro,2012-01-19,15.313768922933265,winter
Rio de Janeiro,2012-01-20,17.712609135773278,winter
Rio de Janeiro,2012-01-21,24.052775230369434,winter
Rio de Janeiro,2012-01-22,21.985569240932573,winter
Rio de Janeiro,2012-01-23,24.63564104448224,winter
Rio de Janeiro,2012-01-24,34.32227159832629,winter
Rio de Janeiro,2012-01-25,23.964636960263498,winter
Rio de Janeiro,2012-01-26,15.76803664297961,winter
Rio de Janeiro,2012-01-27,24.511727487628004,winter
Rio de Janeiro,2012-01-28,31.383393254536955,winter
Rio de Janeiro,2012-01-29,19.159246763947426,winter
Rio de Janeiro,2012-01-30,14.795325381004782,winter
Rio de Janeiro,2012-01-31,22.518686111432675,winter
Rio de Janeiro,2012-02-01,17.802017782345246,winter
Rio de Janeiro,2012-02-02,19.860097084877776,winter
Rio de Janeiro,2012-02-03,16.083277859892092,winter
Rio de Janeiro,2012-02-04,14.855916037946734,winter
Rio de Janeiro,2012-02-05,16.62653778397257,winter
Rio de Janeiro,2012-02-06,22.576131614087974,winter
Rio de Janeiro,2012-02-07,25.256111426358654,winter
Rio de Janeiro,2012-02-08,22.402946695620848,winter
Rio de Janeiro,2012-02-09,25.0261346691796,winter
Rio de Janeiro,2012-02-10,24.391170062471236,winter
Rio de Janeiro,2012-02-11,27.300029975459854,winter
Rio de Janeiro,2012-02-12,24.20615029074798,winter
Rio de Janeiro,2012-02-13,17.808851561604545,winter
Rio de Janeiro,2012-02-14,9.965416470199745,winter
Rio de Janeiro,2012-02-15,17.45667593503755,winter
Rio de Janeiro,2012-02-16,16.780832709362947,winter
Rio de Janeiro,2012-02-17,13.729552146074536,winter
Rio de Janeiro,2012-02-18,17.2593052266601,winter
Rio de Janeiro,2012-02-19,22.808277575928855,winter
Rio de Janeiro,2012-02-20,25.231467728284294,winter
Rio de Janeiro,2012-02-21,26.953403546706042,winter
Rio de Janeiro,2012-02-22,17.616904927805574,winter
Rio de Janeiro,2012-02-23,19.267709330504367,winter
Rio de Janeiro,2012-02-24,21.492491580626133,winter
Rio de Janeiro,2012-02-25,23.570979482672332,winter
